timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_speed,gps_heading,gt_lat,gt_lon,gt_speed,gt_heading_rad,gt_pos_x,gt_pos_y
56.41611889111174,0.5104371598399084,0.14219887902819045,10.080441008595415,-0.0035991246321107834,-0.001432333866937063,0.01744645175145678,28.625684476522146,77.21053204909487,20.005760505992182,1.5667314453140198,28.625697910631377,77.21055126691188,19.9389985161272,0.03727207463491531,151.4258903306362,1311.8678072150879
56.51614747070592,0.07849009648617099,-0.004015536074057205,9.844777782856424,0.002449729716283816,-0.0010772623287721498,0.0170381391057617,28.62570548001518,77.21057651515167,20.047191961152855,0.7098658172396299,28.62571582843403,77.2105520392064,19.936891157509685,0.03836760889767829,151.50127734800768,1313.8601759662913
56.61617605030008,0.41782476636761956,0.040099508704515854,10.094605373590305,-0.0015783098741485272,0.0031569514707088953,0.01392357277187458,28.625733124636987,77.21056599994131,20.04153613636096,1.250194551786485,28.62573374374144,77.21055283391446,19.935132051443535,0.03947593545320363,151.57885224829545,1315.8522672598278
56.71620462989426,0.42575328948579727,0.11559149032547585,9.880925436566509,-0.0011906650158739719,0.0013668868966003763,0.010280525725890397,28.625752359090686,77.21055845666976,20.034850992193554,1.3868663965218873,28.62575165683274,77.21055365130412,19.933714307328575,0.040596879183828455,151.65864119711287,1317.8441121329531
56.81623320948842,-0.17706602753940084,-0.007366541168136911,9.946153093433061,-0.00047682225312408686,-0.0009928072224539017,0.011952611707788371,28.62578325961114,77.21056733745561,19.761879547351022,2.655813920508454,28.62576956798015,77.2105544916406,19.932630928722826,0.041730262978352695,151.74067008382718,1319.8357408553672
56.9162617890826,0.39409888141261995,0.27574015366301924,9.563924565528866,0.0017217406918591195,-0.0008363194352585949,0.022392260655038312,28.625780095739593,77.21056039243344,19.922799803192436,1.4333662021204985,28.625787477448903,77.2105553551862,19.931874816125987,0.04287590776002299,151.82496451653185,1321.8271829193795
57.01629036867676,-0.1505430985152907,-0.0876432568805555,9.793057533471176,-0.0005826150975569142,-0.001719235499596694,0.015730404968665235,28.625821403548247,77.21057275643032,20.024015855755806,0.2600476132851508,28.62580538549715,77.21055624220038,19.93143876979895,0.04403363251482713,151.91154981688385,1323.8184670304213
57.11631894827094,0.19282937090000254,0.030323733077898804,9.735072385231366,-0.0021431383762979843,0.0052846490431163705,0.018038959246007794,28.625819049242395,77.21058023081692,20.0536772643861,2.2095029930047887,28.625823292375884,77.21055715293953,19.931315492618324,0.04520325432009463,152.00045101480853,1325.8096210979088
57.2163475278651,0.09283134944538882,0.332420210879911,9.975240465509218,-0.0015502559718259094,-0.01242880477885927,0.017021434372905618,28.625850348557876,77.21056472256079,19.99332484341577,2.9007095324748455,28.625841198328867,77.21055808765703,19.93149759296489,0.046384588373398844,152.09169284307492,1327.8006722264624
57.31637610745927,0.20581278721886292,-0.11547833903198469,9.576093025392117,-0.004502661516305837,0.000554057369251683,0.009413502259245157,28.625861152912876,77.21053887550083,20.00225587522021,1.1090185860503579,28.625859103592543,77.21055904660315,19.931977587645033,0.04757744802175609,152.18529973174464,1329.7916467074845
57.41640468705344,0.14026760444068834,0.051794702529635,10.062828930721578,-0.0009289666648662179,0.0012180335540461714,0.015150867472181523,28.62586026705056,77.21055420869938,19.91466889727796,1.9268072941754772,28.62587700839597,77.210560030025,19.932747904844042,0.04878164479111717,152.28129580249777,1331.7825700110998
57.51643326664761,0.0429546998826624,0.2535460514986878,9.622468843201732,-0.0019663475015543304,0.0006125339123945755,0.009931203956591816,28.62589436966779,77.21054127099146,19.86519671069685,4.702328013626806,28.62589491296075,77.21056103816646,19.933800887110213,0.04999698841614662,152.37970486283922,1333.7734667784625
57.61646184624178,0.41751179389775117,-0.044994342748168756,9.804621863324732,0.008220868109776689,-0.0008894190590856042,0.014099763518926493,28.6259026594372,77.2105584513517,19.682526370835276,3.6659017923650983,28.625912817500968,77.21056207126816,19.935128794368744,0.051223286870285004,152.4805504001892,1335.764360814433
57.71649042583595,-0.018654081340554657,0.13719983897982435,9.644036887074806,0.0020832358691871104,7.480276896392709e-05,0.021251544944506182,28.62593169048706,77.21056572433882,19.773777538588874,3.89074551107477,28.625930722223117,77.21056312956738,19.936723806964253,0.05246034639608944,152.58385557586203,1337.7552750806271
57.81651900543012,0.2814842742919641,0.14890117372887773,10.076673183481725,0.001908906676165762,-0.000182471683710188,0.01669005263911862,28.62594274670895,77.2105822983403,19.94339391233515,4.417462982781668,28.62594862732606,77.21056421329797,19.93857802873089,0.05370797153584765,152.6896432189373,1339.7462316888414
57.91654758502429,0.4516491349813989,-0.08434706513175029,9.690922044093778,-0.002813122905998973,-0.0011816888207045824,0.014014091153697693,28.62598115214323,77.21058248344863,19.952778838334893,2.8351690221995507,28.625966533000952,77.21056532269036,19.940683490088933,0.05496596516246067,152.79793582002773,1341.7372518948575
58.01657616461846,0.0469694812598567,0.20445904843339507,9.961058615786492,-0.003244502064061296,-0.0049419913951742845,0.017762740156458616,28.62598501233689,77.21055942865468,19.798625928651102,5.077918205958351,28.6259844394312,77.21056645797138,19.94303215116671,0.056234128510589246,152.9087555249484,1343.728356092629
58.11660474421263,0.12797360939893285,0.1481268847058575,9.737183667152141,0.0019219408111307845,0.0007446262366207474,0.010349513905804342,28.626005360604754,77.21057187526434,20.037059248345862,3.755085353583918,28.626002346792408,77.21056761936434,19.945615904946788,0.057512261208059176,153.02212412829206,1345.7195638088497
58.2166333238068,0.44677300285356586,0.06916401837658377,10.087132511845086,-0.003473520138541077,0.00023567694859309027,0.02286400586243504,28.62600619194643,77.21055871930167,19.83161465460698,0.8130869405925769,28.626020255252346,77.21056880708885,19.948426580435246,0.058800161307520464,153.13806306691558,1347.7108936979123
58.31666190340097,0.25795891772562196,0.04781988051938382,9.764391926347752,-0.0059338933356706015,-0.0016648932659105594,0.0117014608482351,28.62603382104126,77.21058037960137,19.983269091645408,2.0500030465446066,28.626038164970886,77.21057002136075,19.951455945852945,0.06009762531835538,153.2565934133423,1349.7023635372534
58.41669048299514,-0.07563294398708545,0.07645041844693473,9.975714585630179,-0.005988531804994842,0.00027862619895829886,0.017278526539316233,28.626052347250553,77.21056169467673,19.964074405393823,3.372019957386098,28.62605607609998,77.21057126239214,19.954695711847588,0.06140444823883036,153.37773586908617,1351.6939902230895
58.51671906258931,0.10456548417490205,0.03656231939800772,9.789807399053776,-0.0024222785222230685,0.0035165826926959205,0.008776712643559274,28.626067731630524,77.21057997903482,19.990159852230345,1.8885419229014992,28.626073988783624,77.21057253039122,19.95813753472548,0.06272042358848667,153.50151075790257,1353.6857897665477
58.61674764218348,0.2591806991693487,0.18072738961447454,10.065576382174202,-0.0007126027929685043,-0.0013213280748211361,0.011445677669094493,28.62609786851378,77.21057586536396,19.861085539915,4.272303543915831,28.62609190315781,77.21057382556225,19.961773019701777,0.0640453434407647,153.62793801897195,1355.677777290189
58.71677622177765,0.23883471458121924,0.10490013490359812,9.521671286075017,-0.0018837247755140794,-0.0069812468231964945,0.01207387814209803,28.6260989778306,77.21058601811107,20.097788398109852,4.469426934083837,28.626109819350525,77.21057514810549,19.965593724168098,0.0653789984558567,153.75703720002164,1357.6699670249284
58.816804801371816,0.42467168736199534,0.07960190956386029,9.926969648582105,0.0013943938045106262,0.0005587120641558116,0.01865147196341245,28.626136035769193,77.21057681865217,20.085480336913985,3.4725494387573503,28.62612773748171,77.21057649821712,19.96959116097629,0.06672117791378294,153.8888274503922,1359.662372307353
58.91683338096599,0.09707935010334828,0.2331395263047259,9.800487032879683,-0.0011891752862813504,-0.003301120195742005,0.015980724125181013,28.626167259223013,77.21057964756157,20.060933904959782,2.087508420600764,28.626145657663233,77.21057787608915,19.97375680173719,0.06807166974768586,154.02332751405402,1361.6550055774385
59.016861960560156,0.47068818267965473,0.034851627667654886,10.127370020050092,0.0074694879651645485,0.001572307158338556,0.014727577550035781,28.626149539525777,77.21056721140096,19.81710370515589,6.76903554677218,28.626163579998895,77.21057928190938,19.978082080133202,0.06943026057733692,154.16055572258077,1363.6478783766638
59.11689054015433,0.4692997651703263,0.1486245105535725,9.520657247625007,0.000535252896850209,-0.0012637757836135178,0.014474822708313712,28.626173297430764,77.21058273188694,19.857167995122666,1.5026484077361255,28.626181504584395,77.2105807158613,19.982558395243498,0.07079673574285118,154.30052998808574,1365.6410013465286
59.216919119748496,0.21007434679454987,0.18095332308322065,9.82796634440936,-0.0012298885624174958,0.005438165772386667,0.014593896230505892,28.626187267792425,77.21057417547931,19.9728349730684,2.3953521229702006,28.62619943150733,77.21058217812404,19.987177114880616,0.07217087933860394,154.4432677961278,1367.6343842274696
59.31694769934267,0.3492285860651039,-0.010799750706557504,9.6562587565997,0.0037546273388545247,-0.004407348410883751,0.01730939988547132,28.626237371331744,77.21061547991143,20.13042784646236,7.046464776483997,28.626217360847193,77.2105836688723,19.99192957893733,0.07355247424734421,154.5887861985935,1369.6280358581796
59.416976278936836,0.2759268672696843,0.17046299792374875,10.021741632309077,-0.0015947936484511966,0.007533131081948455,0.0159119283560233,28.626223377781496,77.21058056995057,19.88985649478347,3.7156601997811336,28.626235292675357,77.21058518827626,19.99680710274252,0.07494130217449964,154.73710180656212,1371.6219641753275
59.51700485853101,0.30147094212662096,0.43153438706766883,9.355752682545472,0.0009711800209035838,0.0058672306349477855,0.016442945258143743,28.626251277310487,77.21059154275555,20.011789429269957,5.825826070322565,28.626253227055084,77.21058673650145,20.001800980424864,0.07633714368266749,154.88823078316022,1373.6161762136799
59.617033438125176,0.03537535272546671,-0.23613776574882261,9.992844667280872,-0.0018211941047325422,0.0038575223130256284,0.009997889564111736,28.62627052454428,77.21057377138402,20.025375487443725,5.668783801481836,28.62627116404154,77.21058831370885,20.006902488283174,0.07773977822628614,155.04218883641312,1375.6106781066235
59.71706201771935,0.2815833663673274,0.26650559459379947,9.814331618475823,0.005008027527968153,-0.0015497202242809257,0.014835393945326158,28.626292491435596,77.21059270639601,20.172843883551653,5.219553471375947,28.626289103681778,77.21058992005462,20.012102888162108,0.0791489841864817,155.1989912120998,1377.60547508709
59.817090597313516,0.3909836575585811,0.4209343629745214,9.926535721817642,-0.002479236163909596,-0.0011681881887423864,0.018318634130241294,28.626298809601405,77.21058446866355,19.78185821478206,4.081831272051357,28.62630704601478,77.21059155569012,20.01739343083211,0.0805645389060842,155.3586526866187,1379.6005714888802
59.91711917690769,0.03802963008150717,-0.11135002395883979,9.718794287581359,0.0015573773840850287,0.003167067916599003,0.007437933289935897,28.62632562143594,77.21059327998348,20.10970272127681,6.886655532468884,28.626324991071442,77.21059322076187,20.022765359372322,0.08198621872480785,155.5211875598714,1381.5959707483867
60.017147756501856,0.11887105537882514,0.2305097775310268,10.148088863012172,0.0013516927325421964,-0.000663817203771672,0.024618502743846242,28.62635030521616,77.21057598570727,19.89258296783442,5.683387464868186,28.626342938874625,77.21059491541138,20.02820991255525,0.08341379901458977,155.6866096481715,1383.5916754067175
60.11717633609603,0.07817703051777947,0.36961560970567886,9.799020830833335,0.0015056048321696323,-0.00266302657237834,0.01455345756377062,28.626369959335754,77.21061448566199,20.0699598746041,4.46820377285119,28.62636088943915,77.21059663977519,20.033718328232034,0.08484705421508165,155.85493227718587,1385.587687112216
60.217204915690196,0.4753490379808992,-0.3147953757709898,9.924049359780966,0.0001329080546590643,0.003130367096174859,0.01999976609057405,28.626385882151283,77.21057902321427,20.098749828196457,3.1930002896767666,28.62637884277184,77.2105983939847,20.039281846717007,0.0862857578692887,156.02616827491596,1387.5840066233752
60.31723349528436,0.41320052084637915,0.2140265055162631,9.922791617721087,-0.0024723179108853653,-0.0011184619329987768,0.01821745522202152,28.626407602032778,77.2105942997071,20.10743781457897,5.3291973688111565,28.626396798871536,77.21060017816616,20.04489171417044,0.08772968265935029,156.2003299647261,1389.580633812149
60.417262074878536,0.20488920359549068,0.2502827567347962,9.880400969022446,-0.0007114097607728083,-0.0030473315217927023,0.02000536154259511,28.626409585124918,77.2106183220936,20.007870056198513,4.571766068327968,28.626414757729155,77.21060199244059,20.050539185978153,0.08917860044245657,156.3774291584265,1391.577567667654
60.5172906544727,0.36935926728820323,-0.01710620256891089,9.909849048191873,0.0038631508199685827,-0.0033683571986843266,0.017290885817978878,28.626434382288913,77.21060547051792,19.75196769630322,5.19082095530499,28.6264327193277,77.21060383692365,20.05621553012686,0.0906322822868955,156.55747714941842,1393.5748063002625
60.617319234066876,0.2142961993240287,0.18427680817675526,9.80502242420826,0.001207143157499907,-0.0025192246913515004,0.01194909914300405,28.626454381725157,77.21061414710768,20.16789424865908,2.628949281931904,28.626450683642314,77.21060571172569,20.061912030574014,0.09209049850822446,156.74048470590878,1395.572346946084
60.71734781366104,0.7155107441612021,0.16460824548971864,9.79931496330677,0.0001713864111194324,-0.008231772398250771,0.010437757487347842,28.62647522835345,77.2106080628401,19.920271051598174,7.370552239859746,28.626468650640323,77.21060761695155,20.067619990610915,0.09355301870556079,156.92646206420196,1397.5701859718317
60.817376393255216,0.08612449953606766,-0.09020077158014671,9.967977256097697,0.00036286919512506626,-0.01009608561142171,0.018225709522153206,28.626495592974937,77.2105977980542,20.021572925033745,4.200204819309049,28.626486620281284,77.21060955270059,20.073330736217912,0.09501961179798564,157.11541892207597,1399.568318880073
60.91740497284938,0.23972843355934953,0.2691395001917124,9.53767265754491,-0.0006703266559529423,0.001251100781709784,0.016050919383916395,28.626502699750148,77.2105996384352,20.04631884645163,2.0207330052155092,28.626504592517023,77.21061151906656,20.07903561941048,0.09649004606105512,157.30736443225078,1401.5667403148598
61.017433552443556,0.36722978545918983,0.17152417205370785,9.853917163049957,-0.002083754546248629,0.0019905643850443512,0.01515092988970219,28.626523704581857,77.21061740477029,19.999612443281823,4.93750375754891,28.626522567291712,77.2106135161376,20.084726021574973,0.0979640891634132,157.50230719595584,1403.5654440677365
61.11746213203772,0.12383442154513599,0.048285172803243806,9.518933231259867,-0.0017599657256914837,-0.000374718588249795,0.01657821487029961,28.626550481740225,77.21060505032017,20.122293139589047,7.239372463037066,28.626540544541903,77.21061554399608,20.09039335679287,0.09944150820350055,157.70025525660478,1405.5644230841224
61.217490711631896,0.3650263145434468,0.39276560075864636,9.874675923320785,-0.0036216453030641907,0.0008173984331985903,0.016380089509640545,28.626576617104043,77.21060960671116,20.13899992477854,8.18372963207453,28.626558524196607,77.21061760271864,20.09602907515228,0.10092206974635333,157.9012160935842,1407.5636694700631
61.31751929122606,0.09204480507281987,0.007109600150519688,9.655252450485264,0.003375538148251996,0.0020080542869524696,0.01839173631508415,28.626558963424326,77.21062468546917,20.28467365025928,5.997134806056004,28.626576506177347,77.21061969237606,20.101624666045588,0.10240553986048645,158.1051966161641,1409.5631744993518
61.417547870820236,0.33271424456011883,-0.05210103802093498,10.043885860344615,-0.0004765818075858166,-0.0036024248673896314,0.01554640474930613,28.626607614975473,77.21061812727491,20.34635471384349,6.126510469702899,28.62659449039823,77.21062181303321,20.107171661451975,0.1038916841548551,158.3122031575374,1411.5629286210112
61.5175764504144,0.15532156919244203,0.18475737730334002,9.539324697835392,0.004672733290686151,-0.008482011372800139,0.018644385478190775,28.62659878467168,77.21063402762415,19.959778540837096,5.395576287990446,28.62661247676601,77.21062396474903,20.11266163920372,0.10538026781588904,158.52224146899542,1413.5629214671362
61.617605030008576,0.35169701742760306,0.15527211418329118,10.065461508367319,-0.0046386877116933204,-0.002654493360600865,0.00953736608499455,28.626617871183083,77.21063062711586,20.154382639972322,7.341042794085965,28.62663046518018,77.2106261475764,20.118086226235047,0.1068710556445935,158.73531671424703,1415.5631418610908
61.71763360960274,0.2782372891308812,0.3076231707730089,9.671675137412247,-0.00023432125219991566,-0.009976057329257106,0.016220924746417134,28.626656927367083,77.2106230965148,19.955218879552877,4.142005325083549,28.626648455533026,77.21062836156214,20.1234371018124,0.10836381209371115,158.9514334638881,1417.5635778260566
61.81766218919691,0.022840577436112702,0.4561577796472482,10.10131634235976,-0.003745444054451222,0.002863671334141844,0.016632951701684776,28.6266648438944,77.2106651427219,20.151637665934114,5.36184252577638,28.62666644770972,77.21063060674696,20.128706000744934,0.10985830130493895,159.17059569002842,1419.5642165939269
61.91769076879108,0.2978307142725202,-0.19959415224570054,9.640635585318774,0.001691708910867435,0.008094872926166757,0.019858072868154292,28.626691308078197,77.210636716351,20.201980580816162,9.364498772315358,28.62668444158841,77.21063288316536,20.13388471657413,0.1113542871461942,159.39280676108342,1421.5650446145414
62.01771934838525,0.1985511106453735,0.25195647774954205,9.962834800632972,0.006084507663570327,-0.00090493612794473,0.020588606312646744,28.626704574011143,77.2106347555912,20.27385504633676,6.7068961219312015,28.62670243704028,77.2106351908456,20.138965104741352,0.11285153324892389,159.61806943673682,1423.5660475652596
62.11774792797942,0.41388838922293025,0.09969700620405125,9.576080191167783,-0.00025879116657285373,-0.0046246243696990005,0.025270143664595415,28.626698520472516,77.21064833997306,19.984962181819242,6.405229922058522,28.62672043392967,77.21063752980967,20.14393908573221,0.11434980304545131,159.8463858630815,1425.5672103608633
62.21777650757359,0.18503350945171268,-0.1716806003727111,10.047441168434775,0.0023629583454324635,-0.0002748527620193137,0.01806941827964991,28.62673465787507,77.21062481501052,20.14976576768825,9.261720386413078,28.62673843211415,77.21063990007323,20.148798648196625,0.11584885980635426,160.07775756794516,1427.5685171637865
62.31780508716776,0.18661050410099464,0.3366695417282135,9.670229441101576,-0.0003951437550413356,0.0006257916833025773,0.010263480161569184,28.626752084888537,77.21065561399529,20.262548145345534,8.646434651917655,28.626756431444615,77.21064230164555,20.15353585204346,0.11734846667786868,160.31218545640692,1429.5699513946656
62.41783366676193,0.42631846172380056,-0.02053072521218359,9.960017325833133,0.0058249092975673315,-0.0017007732277179882,0.013954341841192344,28.626773567294308,77.2106370412558,20.252023503703246,5.492189225444295,28.626774431765394,77.21064473452948,20.158142831508616,0.118848386719312,160.54966980651176,1431.571495743205
62.5178622463561,-0.017427700030223647,-0.09822238423816797,9.41823404436127,-0.005383008317531824,-0.0010676698529043247,0.014149834372923076,28.626799454987722,77.21063126550746,20.255954789567603,8.346631209717462,28.626792432914336,77.21064719872139,20.16261179819547,0.12034838294052025,160.79021026518842,1433.5731321793521
62.61789082595027,0.4770185414354508,0.19338418148804568,10.12209676183563,-0.004461621427542137,-0.0015031506968527881,0.021960696807786333,28.62681362454951,77.21063698174365,20.32862628204572,6.996768081502154,28.626810434722923,77.21064969421117,20.166935044086593,0.12184821833929288,161.03380584437755,1435.5748419647753
62.71791940554444,0.011781615131325918,-0.06401008553413269,9.380097227904628,-0.00122733604115925,-0.0004332062973723094,0.02306494761707331,28.626836896048435,77.21064973576246,20.14186279958612,5.932025637725445,28.626828437016375,77.21065222098215,20.17110494452566,0.1233476559388396,161.2804549173755,1437.57660566464
62.81794798513861,0.519545056989864,-0.00024096719235223996,9.905576513746468,-0.0010009104891065494,0.0016826755637812166,0.011947231408603553,28.626844138195768,77.21067027594071,20.05760934256785,5.288629879579392,28.626846439613757,77.2106547790111,20.175113961168464,0.12484645882522315,161.53015521539976,1439.5784031596759
62.91797656473278,0.3707114243190518,0.17430886842378973,9.743477283122525,0.004035781850156742,0.0012773143406544076,0.0209209578248205,28.62688024486833,77.21063476512948,20.008479868174167,5.988136861858835,28.62686444232808,77.21065736826814,20.17895464490202,0.1263443901847921,161.7829038243818,1441.5802136585285
63.01800514432695,0.24575011910068556,0.15019695902738592,10.049842991031941,0.01059708051486864,-0.002361784085252198,0.015585432255215245,28.626878638630604,77.21066361499419,20.237111894690628,9.112467055407224,28.62688244496644,77.21065998871681,20.182619638730646,0.12784121334159793,162.03869718199252,1443.5820157103894
63.11803372392112,0.3818098877867757,-0.16352986963772265,9.806917361820874,0.0002701849233494155,0.00956313134868199,0.023586351203625202,28.62691256158062,77.21065613316884,19.982452577206004,6.354893393294123,28.626900447330108,77.21066264031393,20.186101680628035,0.12933669179479015,162.29753107490572,1445.5837872178995
63.21806230351529,0.12530709212420266,0.4295355103921087,10.11975374150596,-0.002282995771140373,-0.0028032978771082144,0.017398785852438484,28.626899575127947,77.2106713988852,20.138769191070494,6.577594353768428,28.626918449214664,77.21066532300964,20.189393606354297,0.13083058925598404,162.55940063630482,1447.5855054503152
63.318090883109456,0.37789216557801936,0.1628015435079596,9.732637956145815,0.0026022407082937635,0.0024487153614767667,0.016707072371154364,28.626932720744648,77.21067778507145,20.404425917933374,8.354683662800507,28.626936450410106,77.21066803674736,20.19248835223693,0.1323226696865945,162.82430034363745,1449.5871470569343
63.41811946270363,0.1450975942064667,0.17966597142205287,9.712490335112845,-0.005890568690964074,-0.0016647140928145046,0.01689197661683529,28.62695531703783,77.21066393523196,20.24336409689862,5.133273657921513,28.626954450700982,77.21067078146379,20.19537895791472,0.1338126973351307,163.09222401662294,1451.5886880807732
63.518148042297796,0.1833502632627238,0.2765857456139471,9.511673844986381,-0.002225520172335662,-0.0024706472134467783,0.022138394956595135,28.626959885897925,77.21066927744309,20.026387194340263,8.325126482782572,28.62697244986652,77.21067355708885,20.198058569043646,0.13530043677444517,163.36316481551694,1453.5901039724872
63.61817662189197,0.23350352727204504,-0.047870242939729954,9.754418384964412,-0.002830564752169927,-0.0009546468575267805,0.01577607285171493,28.626987230805103,77.21066296133678,20.006594036645502,8.571981878334721,28.626990447680743,77.2106763635457,20.200520439963725,0.13678565293893175,163.63711523963784,1455.591369604529
63.718205201486136,0.03615790044744255,0.2351307367639035,9.57175621476666,0.0003051396638709798,0.007717739723795304,0.014121745931733529,28.62698916002949,77.21068740536437,20.004948593264807,7.323102739225177,28.627008443912597,77.21067920075073,20.202757936325934,0.13826811116166643,163.9140671261586,1457.592459285536
63.81823378108031,0.5838295328452199,0.34802303958184716,9.941295623783226,-0.0018358395114667944,-0.0025481340141115544,0.016591836813311417,28.62702415722292,77.21068582240426,20.192796906246866,8.07787952218606,28.6270264383261,77.21068206861352,20.204764537678194,0.13974757721148515,164.1940116491686,1459.5933467749403
63.918262360674476,0.19789675297915543,-0.1062374391895148,9.445549734190816,-0.001029479060290853,-0.003606088592791724,0.017753405763641657,28.627052621858226,77.21069652025318,20.40847021679979,8.069379667862552,28.627044430680456,77.21068496703685,20.206533840009516,0.14122381732999276,164.4769393190082,1461.5940052977935
64.01829094026864,0.5060955112840237,0.09442551322598905,9.755994541675802,-0.0009363426536037658,0.0017818927849347602,0.014900447988968332,28.627069857677977,77.21068321887057,20.072661477626824,9.673329259473007,28.627062420730205,77.21068789591669,20.208059558251414,0.14269659826849723,164.76283998188063,1463.5944075597988
64.11831951986282,0.2001027053805765,0.28012231269205873,9.790591652804162,0.001746949813400307,0.0014747766904604628,0.012807920942158692,28.627077914587467,77.21068676295269,19.903225366542113,5.775951148618683,28.627080408225346,77.21069085514223,20.209335528735654,0.14416568732486346,165.0517028197433,1465.5945257625424
64.21834809945699,0.36859249128362265,-0.06465892128110766,9.862354322388292,-0.0012760675026182613,0.002436696887452619,0.01674841202979393,28.627114990809616,77.21067353338059,19.940425319757914,9.01485766881584,28.62709839291149,77.21069384459585,20.210355711607463,0.1456308523802806,165.34351635048236,1467.5943316189168
64.31837667905116,0.4011658066692463,0.007549644067091937,9.377415512587941,-0.0038002593019265084,-0.0005307117017875923,0.017454473778553102,28.62710264353082,77.21071347507842,20.118349451591918,8.089433581399868,28.627116374529987,77.2106968641531,20.211114193193364,0.14709186193593726,165.6382684283729,1469.5937963687288
64.41840525864532,-0.0022042499533712623,0.20857900056299994,9.787660313839616,0.00532860850520793,-0.0026654731816806113,0.01604869257922957,28.627153644785857,77.2106934685847,19.956229116237488,8.890546368067378,28.62713435281808,77.21069991368279,20.211605188322736,0.1485484851495988,165.9359462448272,1471.5928907944833
64.5184338382395,0.2724299282299939,0.011544535889105242,9.608911963364923,0.0044371090419472415,-0.0028721624397969477,0.011803417082022712,28.62715157600073,77.2106937587002,20.375413410291706,7.959355852538413,28.62715232750904,77.2107029930469,20.211823042602305,0.15000049187208078,166.23653632943362,1473.5915852373355
64.61846241783367,0.1588387840005609,-0.008657738934628359,10.109435268781812,0.004301140786796488,-0.004730329156601564,0.01908657128711685,28.627169376018845,77.21070259845445,20.16837032972704,11.951005538560104,28.627170298332317,77.21070610210067,20.211762234642727,0.15144765268361293,166.540024551288,1475.5898496132033
64.71849099742784,0.29324394972999057,-0.04204287439227705,9.77137273893133,0.0024763712132634236,-0.005260149008678046,0.01658927183333247,28.627183944556553,77.21070815073239,20.129668888491505,10.344166859865387,28.627188265013675,77.21070924069261,20.21141737823648,0.152889738930088,166.8463961206192,1477.587653429033
64.818519577022,0.33181746123340633,-0.1471008795542103,10.158670463967859,-0.0004522986062246463,0.0009057250605067542,0.019901693323385136,28.627210477741453,77.21071597264077,20.419599836843194,8.377605873439638,28.62720622727536,77.21071240866446,20.210783224486256,0.15432652275918946,167.15563559071063,1479.584965799208
64.91854815661617,0.014341388957431367,0.08421890518048265,9.69145636927936,-4.1698040341599865e-05,-0.002450960861928139,0.00985709116435387,28.62720572486212,77.21072569202772,20.09358943315191,10.685102524078378,28.627224184836223,77.21071560585128,20.209854663883128,0.1557577771563926,167.46772686011874,1481.581755462096
65.01857673621035,0.3634117313337484,-0.05104612905711149,10.05599121310418,0.006546788880088458,-0.0024762149437243556,0.0191765782829199,28.62727013059187,77.210733428439,20.310555189347536,10.988247268852028,28.62724213741189,77.21071883208143,20.208626728333684,0.15718327598083334,167.7826531751898,1483.5779907967217
65.11860531580452,0.32997200573997,-0.09161239859881258,9.728613705199356,-0.001217663988335976,-0.0004767759760700097,0.015565491616077502,28.62726610616402,77.21071377575656,20.297972707327823,8.341021394217666,28.627260084714912,77.21072208717662,20.207094593135484,0.15860279400103874,168.10039713287546,1485.5736398395622
65.21863389539868,0.5221790308831834,0.13723528099148063,9.734351390871407,-0.0005200119638804738,0.00122623986071454,0.01982828341048238,28.627258014507106,77.21073048006636,20.36825230991471,7.765865405378443,28.6272780264549,77.21072537095195,20.205253578900038,0.16001610693051413,168.42094068384768,1487.5686703014537
65.31866247499285,0.0413518861691235,-0.1454667362986528,9.589593069983497,-0.0006135199179686487,-0.005436829983142174,0.017899188354198063,28.627311612669182,77.21071385297432,20.370611337107153,10.110928463272158,28.627295962338696,77.21072868321595,20.203099153422688,0.16142299146318073,168.7442651359135,1489.5630495846008
65.41869105458703,0.20131797016069325,-0.08494797901439984,9.789820552740858,-6.587588882550942e-05,0.00136231023301202,0.015841860853610557,28.6273048389495,77.21075035039105,20.167418992983244,9.875757526036702,28.62731389207052,77.21073202377056,20.20062693349868,0.16282322530865845,169.07035115772936,1491.5567447996834
65.5187196341812,0.2954322283052092,0.22938050570152796,9.780280846943453,-0.0031699744369902156,-0.0033028661364196184,0.015063694284317405,28.627349140772388,77.21072223487144,20.342857345534224,6.766790073868652,28.62733181535213,77.21073539241124,20.19783268668476,0.1642165872273882,169.39917878281477,1493.5497227830515
65.61874821377536,0.03657582535143952,-0.3526760792875466,9.808892466054637,-0.0034094470906572963,0.004128391076698479,0.02061548310727548,28.62736024670408,77.21075242191634,20.255225713429848,6.932801883495399,28.627349731882955,77.21073878892699,20.194712333005725,0.16560285706558805,169.73072741386505,1495.5419501139975
65.71877679336953,0.4859411878204585,0.03551986548657291,9.576826846979671,0.0010292579735373716,-0.0020727262672162244,0.01763070747587411,28.62734822209498,77.21075902391634,20.137155511758873,8.145035416807552,28.627367641360287,77.21074221310037,20.191261946605234,0.16698181579003818,170.06497582736196,1497.5333931321022
65.81880537296371,0.22317006610286713,0.2963016632912638,10.066473274377959,-0.0010207795628273087,-0.002769522470209861,0.02521998572124954,28.627379354638784,77.21075201799894,20.25612917179819,9.262200066465692,28.62738554347941,77.21074566470763,20.18747775734034,0.1683532455226882,170.40190217848152,1499.5240179546438
